1.0,G#3,?,?
2.5,C4,?,?
3.5,E-4,0,m
4.75,F4,0,m
5.0,F4,0,m
6.5,G4,8,M
7.5,G#4,8,M
8.0,G4,8,M
9.0,C4,8,M
9.75,D4,8,M
10.0,E-4,8,M
12.5,G#3,8,M
13.0,B-3,8,M
13.5,C4,8,M
14.0,C#4,8,M
16.5,C4,8,M
17.5,B-3,8,M
19.5,C4,8,M
19.875,C4,8,M
20.0,C4,8,M
22.0,G#2 E-3 C3 C4,8,M
22.125,G#2 E-3 C4,8,M
22.25,E-4 G#3 G#2 E-3 C4,8,M
22.375,E-4 G#3 G#2 E-3 C4,8,M
22.5,E-4 G#3 G#2 E-3 C4,8,M
22.625,E-4 G#3 G#2 E-3 C4,8,M
22.75,E-4 G#3 G#2 E-3 C4,8,M
22.875,E-4 G#3 G#2 E-3 C4 C3,8,M
22.9583333333,G#2 E-3 C4 C3,8,M
23.0,E-4 G#3 G#2 E-3 C4,8,M
23.125,E-4 G#3 G#2 E-3 C4,8,M
23.25,E-4 G#3 G#2 E-3 C4,8,M
23.3333333333,G#3 G#2 E-3 C4,8,M
23.375,E-4 G#3 C4 G#2 E-3,8,M
23.5,E-4 G#3 C4 G#2 E-3,8,M
23.5833333333,C4 G#2 E-3 E-4,8,M
23.625,E-4 G#3 C4 G#2 E-3,8,M
23.75,E-4 G#3 C4 G#2 E-3,8,M
23.875,E-4 G#3 G#2 C4 E-3,8,M
24.0,E-4 C3 G#3 C4 G#2 E-3,8,M
24.125,E-4 G#3 C3 C4 G#2 E-3,8,M
24.25,G#4 E-4 C3 G#3 C4 G#2 E-3,8,M
24.375,G#4 E-4 C4 C3 G#3 G#2 E-3,8,M
24.5,G#4 E-4 C3 G#3 C4 G#2 E-3,8,M
24.625,G#4 C4 E-4 C3 G#3 G#2 E-3,8,M
24.75,G#4 E-4 C3 G#3 C4 G#2 E-3,8,M
24.875,G#4 C4 E-4 C3 G#3 G#2 E-3,8,M
24.9583333333,C3 G#3 C4 G#2 E-3,8,M
25.0,G#4 C4 E-4 C3 G#3 G#2 E-3,8,M
25.125,G#4 E-4 C3 G#3 C4 G#2 E-3,8,M
25.25,G#4 C4 E-4 C3 G#3 G#2 E-3 G4,8,M
25.3333333333,C3 G#3 C4 G#2 E-3 G4,8,M
25.375,G#4 E-4 C4 C3 G#3 E-3 G#2,8,M
25.5,G#4 E-4 C4 C3 G#3 E-3,8,M
25.625,G#4 C4 E-4 C3 G#3 E-3,8,M
25.75,G#4 C4 E-4 C3 G#3 E-3,8,M
25.875,G#4 C4 E-4 C3 G#3 E-3,8,M
26.0,G#4 E-4 G#3 C4 E-3,8,M
26.125,G#4 E-4 C4 G#3 E-3,8,M
26.25,E-4 G#4 C5 C4 G#3 E-3,8,M
26.375,E-4 G#4 C5 C4 G#3 E-3,8,M
26.5,E-4 G#4 C5 C4 G#3 E-3,8,M
26.625,G#4 C5 G#3 C4 E-3 E-4,8,M
26.6666666667,C4 G#3 E-4 G#4 C5 E-3,8,M
26.75,E-4 G#4 C5 G#3 C4 E-3,8,M
26.875,E-4 G#4 C5 G#3 C4 E-3,8,M
26.9583333333,C4 E-3 G#3,8,M
27.0,E-4 G#4 C5 C4 G#3 E-3,8,M
27.125,E-4 G#4 C5 G#3 C4 E-3,8,M
27.25,E-4 G#4 C5 C4 G#3 E-3,8,M
27.3333333333,E-4 G#4 C5 G#3 C4 E-3,8,M
27.375,E-4 G#4 C5 G#3 C4 E-3,8,M
27.5,G#4 E-4 C4 G#3 E-3 C5,8,M
27.5833333333,G#4 C5 E-4 G#3 C4 E-3,8,M
27.625,G#4 C5 E-4 G#3 C4 E-3,8,M
27.75,G#4 C5 E-4 G#3 C4 E-3,8,M
27.875,G#4 C5 E-4 G#3 C4 E-3,8,M
28.0,G#4 C5 G#3 C4 E-4,8,M
28.125,E-4 G#4 C5 G#3 C4,8,M
28.25,G#4 C5 E-5 C4 E-4 G#3,8,M
28.375,G#4 C5 E-5 C4 E-4 G#3,8,M
28.5,G#4 C5 E-5 C4 E-4 G#3,8,M
28.625,G#4 E-5 C5 C4 E-4 G#3,8,M
28.75,G#4 E-5 C5 G#3 C4 E-4,8,M
28.875,G#4 E-5 C5 C4 E-4 G#3,8,M
28.9583333333,G#3 C4 E-4,8,M
29.0,G#4 C5 E-5 C4 E-4 G#3,8,M
29.125,G#4 C5 E-5 G#3 C4 E-4,8,M
29.25,G#4 C5 E-5 C4 E-4 G#3,8,M
29.3333333333,G#3 C4 E-4 C5 G#4,8,M
29.375,G#4 E-5 C4 E-4 G#3 C5,8,M
29.4583333333,G#4 C5 E-5 G#3 C4 E-4,8,M
29.5,G#4 C5 E-5 C4 E-4 G#3,8,M
29.625,C5 C4 E-4 G#3 E-5 G#4,8,M
29.6666666667,C5 E-5 G#4 G#3 C4 E-4,8,M
29.75,E-5 G#4 C5 G#3 C4 E-4,8,M
29.7916666667,E-5 G#4 C5 C4 G#3 E-4,8,M
29.875,G#4 C5 E-5 C4 E-4 G#3,8,M
30.0,C5 E-5 E-4 G#4 G#3 C4,8,M
30.125,G#4 C5 E-5 C4 E-4 G#3,8,M
30.25,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
30.375,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
30.5,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
30.625,E-5 G#5 E-4 G#3 G#4 C5 C4,8,M
30.6666666667,E-4 G#4 C5 E-5 G#5 G#3 C4,8,M
30.75,C5 E-5 G#5 E-4 G#3 G#4 C4,8,M
30.875,C5 E-5 G#5 E-4 G#3 G#4 C4,8,M
30.9583333333,G#4 G#3 E-4 C4,8,M
31.0,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
31.125,C5 E-5 G#5 E-4 G#3 G#4 C4,8,M
31.25,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
31.3333333333,C5 E-5 G#5 E-4 G#3 G#4 C4,8,M
31.375,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
31.5,E-5 G#5 G#4 E-4 G#3 C5 C4,8,M
31.5833333333,C5 E-4 G#4 G#3 G#5 E-5 C4,8,M
31.625,E-5 G#5 C5 E-4 G#4 G#3 C4,8,M
31.75,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
31.875,C5 E-5 G#5 E-4 G#4 G#3 C4,8,M
32.0,C5 E-5 G#5 C4 G#4 G#3 E-4,8,M
32.125,C5 E-5 G#5 E-4 C4 G#3 G#4,8,M
32.25,E-5 G#5 C6 E-4 G#4 C5 G#3 C4,8,M
32.375,E-5 G#5 C6 G#4 C5 E-4 G#3 C4,8,M
32.5,E-5 G#5 C6 E-4 G#4 C5,8,M
32.625,G#5 C6 G#4 C5 E-5 E-4,8,M
32.6666666667,E-5 G#5 C6 E-4 G#4 C5,8,M
32.75,E-5 G#5 C6 G#4 C5 E-4,8,M
32.875,E-5 G#5 C6 G#4 C5 C4 E-4,8,M
32.9583333333,C5 G#4 E-4 C4,8,M
33.0,E-5 G#5 C6 E-4 C5 G#4,8,M
33.125,E-5 G#5 C6 C5 E-4 G#4,8,M
33.25,E-5 G#5 C6 E-4 C5 G#4,8,M
33.3333333333,E-4 G#4 C5 G#5 E-5,8,M
33.375,E-5 G#5 C6 C5 E-4 G#4,8,M
33.5,E-5 G#5 C6 E-4 C5 G#4,8,M
33.5833333333,C6 G#5 E-5 E-4 G#4,8,M
33.625,E-5 G#5 C6 E-4 C5 G#4,8,M
33.75,E-5 G#5 C6 E-4 C5 G#4,8,M
33.875,E-5 G#5 C6 E-4 C5 G#4,8,M
34.0,E-5 G#5 C6 E-4 C5 G#4,8,M
34.125,E-5 G#5 C6 E-4 C5 G#4,8,M
34.25,G#5 C6 E-6 C5 E-5 G#4,8,M
34.375,G#5 C6 E-6 C5 E-5 G#4,8,M
34.5,G#5 C6 E-6 G#4 E-5 C5,8,M
34.625,C6 E-6 E-5 G#5 G#4 C5,8,M
34.6666666667,G#5 C6 E-6 G#4 E-5 C5,8,M
34.75,G#5 C6 E-6 E-5 G#4 C5,8,M
34.875,G#5 C6 E-6 E-5 E-4 G#4 C5,8,M
34.9583333333,E-5 G#4 E-4 C5,8,M
35.0,G#5 C6 E-6 G#4 E-5 C5,8,M
35.125,G#5 C6 E-6 E-5 G#4 C5,8,M
35.25,G#5 C6 E-6 G#4 E-5 C5,8,M
35.3333333333,C6 G#5 E-6 E-5 G#4 C5,8,M
35.375,C6 G#5 E-6 G#4 E-5 C5,8,M
35.5,G#5 E-6 C5 C6 G#4 E-5,8,M
35.5833333333,C6 G#4 C5 E-6 G#5 E-5,8,M
35.625,G#5 E-6 C6 C5 G#4 E-5,8,M
35.75,C6 G#5 E-6 C5 G#4 E-5,8,M
35.875,C6 G#5 E-6 C5 G#4 E-5,8,M
36.0,G#5 C6 E-6 G#4 C5 E-5,8,M
36.125,G#5 C6 E-6 G#4 C5 E-5,8,M
36.25,G#5 C6 E-6 G#4 C5 E-5,8,M
36.375,C6 E-6 G#5 C5 G#4 E-5,8,M
