0,A1 A2 A3,9,M
0.5,E3 A1 A2 A3,9,M
1,A3 E3 A1 A2,9,M
1.5,G#3 E3 A1 A2 B3,9,M
1.75,E3 G#3 B3,9,M
2,A1 A2 C#4,9,M
2.5,E3 A1 A2 C#4,9,M
3,A3 E3 A1 A2 C#4,9,M
3.5,C#4 E3 A1 A2 A3,9,M
3.75,E3 C#4 A3,9,M
4,A1 A2 B3,9,M
4.5,E3 A1 A2 B3,9,M
5,G#3 E3 A1 A2 B3,9,M
5.5,D4 E3 A1 A2 E4,9,M
5.75,E3 D4 E4,9,M
6,A1 A2 E4,9,M
6.5,E3 A1 A2 E4,9,M
7,C#4 E3 A1 A2 E4,9,M
7.5,A3 E3 A1 A2 C#4,9,M
7.75,E3 A3 C#4,9,M
8,A1 A2 F#4,9,M
8.5,F#3 A1 A2 F#4,9,M
9,D4 F#3 A1 A2 F#4,9,M
9.5,C4 A3 A1 A2 E-4,9,M
9.75,C4 A3 E-4,9,M
10,A1 A2 E4,9,M
10.5,E3 A1 A2 E4,9,M
11,C#4 E3 A1 A2 E4,9,M
11.33333333,E3 C#4 E4,9,M
11.5,A3 E3 C#2 C#4,9,M
12,G#3 E2 B3,9,M
12.5,E4 F#3 E2 A3,9,M
13,G#3 E4 E2 B3,9,M
13.5,A3 E4 E2 D4,9,M
13.625,A3 E4 E2 C#4,9,M
13.75,A3 E4 C#4,9,M
14,G#3 E2 B3,9,M
14.5,F#3 E2 B3,9,M
15,E3 E2 B3,9,M
15.33333333,E3 E2,9,M
15.5,D3 E2 E3,9,M
15.75,D3 E3,9,M
16,C#3 A1 A2 A3,9,M
16.5,E3 A1 A2 A3,9,M
17,A3 E3 A1 A2,9,M
17.5,G#3 E3 A1 A2 B3,9,M
17.75,E3 G#3 B3,9,M
18,A1 A2 C#4,9,M
18.5,E3 A1 A2 C#4,9,M
19,A3 E3 A1 A2 C#4,9,M
19.5,C#4 E3 A1 A2 A3,9,M
19.75,E3 C#4 A3,9,M
20,A1 A2 B3,9,M
20.5,E3 A1 A2 B3,9,M
21,G#3 E3 A1 A2 B3,9,M
21.5,D4 E3 A1 A2 E4,9,M
21.75,E3 D4 E4,9,M
22,A1 A2 E4,9,M
22.5,E3 A1 A2 E4,9,M
23,C#4 E3 A1 A2 E4,9,M
23.5,A3 E3 A1 A2 C#4,6,m
23.75,E3 A3 C#4,6,m
24,F#1 F#2 A4,6,m
24.5,C#4 F#1 F#2 A4,6,m
25,F#4 C#4 F#1 F#2 A4,6,m
25.5,F4 C#4 F#1 F#2 G#4,6,m
25.75,C#4 F4 G#4,6,m
26,F#1 F#2 A4,6,m
26.5,C#4 F#1 F#2 A4,6,m
27,F#4 C#4 F#1 F#2 A4,6,m
27.5,F4 C#4 F#1 F#2 G#4,6,m
27.75,C#4 F4 G#4,6,m
28,C#4 A4 F#1 F#2 F#4,6,m
